Date,Open,High,Low,Close,Volume
20240705,10.17,10.17,10.16,10.17,2681
20240708,10.27,10.27,10.27,10.27,10780
20240709,10.3,10.3,10.29,10.29,6545
20240710,10.3,10.31,10.3,10.31,633
20240711,10.35,10.35,10.35,10.35,3500
20240712,10.1,10.1,9.96,9.96,15750
20240715,10.01,10.08,10.01,10.08,100
20240716,10.12,10.13,10.12,10.13,28452
20240717,10.1,10.1,10.04,10.05,48193
20240718,9.94,9.94,9.78,9.79,2543
20240719,9.75,9.75,9.75,9.75,2525
20240722,9.69,9.69,9.62,9.65,7702
20240723,9.65,9.65,9.65,9.65,0
20240724,9.65,9.65,9.65,9.65,0
20240725,9.33,9.33,9.25,9.25,5153
20240726,9.25,9.25,9.25,9.25,0
20240729,9.25,9.25,9.25,9.25,0
20240730,9.29,9.29,9.29,9.29,38
20240731,9.25,9.27,9.2,9.27,5200
20240801,9.6,9.6,9.6,9.6,1251
20240802,9.5,9.5,9.05,9.05,3184
20240805,9,9,8.54,8.54,334
20240806,8.76,8.82,8.76,8.82,4217
20240807,8.7,8.84,8.7,8.84,579
20240808,8.56,8.56,8.56,8.56,2000
20240809,8.94,8.94,8.94,8.94,8001
20240812,9.04,9.04,9.04,9.04,2
20240813,8.99,9.05,8.99,9.05,5004
20240814,9.29,9.29,9.29,9.29,2
20240815,9.28,9.28,9.28,9.28,555
20240816,9.52,9.52,9.49,9.49,1002
20240819,9.58,9.58,9.52,9.52,7050
20240820,9.7,9.7,9.68,9.68,4500
20240821,9.7,9.7,9.7,9.7,2
20240822,9.7,9.7,9.7,9.7,0
20240823,9.45,9.45,9.45,9.45,6636
20240826,9.7,9.7,9.52,9.54,37600
20240827,9.44,9.44,9.44,9.44,21
20240828,9.44,9.44,9.44,9.44,0
20240829,9.16,9.16,9.13,9.15,210
20240830,9.31,9.31,9.31,9.31,1092
20240902,9.31,9.31,9.31,9.31,0
20240903,9.31,9.31,9.31,9.31,0
20240904,9.1,9.1,8.99,8.99,6977
20240905,8.99,8.99,8.99,8.99,0
20240906,9.13,9.13,9.13,9.13,1000
20240909,8.99,8.99,8.83,8.88,18032
20240910,8.91,8.91,8.91,8.91,21
20240911,8.91,8.91,8.91,8.91,0
20240912,9.28,9.34,9.28,9.34,9373
20240913,9.48,9.48,9.46,9.46,2500
20240916,9.51,9.51,9.49,9.49,985
20240917,9.42,9.42,9.4,9.4,5001
20240918,9.47,9.47,9.46,9.46,4
20240919,9.48,9.56,9.48,9.56,1293
20240920,9.71,9.72,9.71,9.72,145
20240923,9.75,9.75,9.75,9.75,512
20240924,9.71,9.71,9.66,9.67,16221
20240925,9.67,9.67,9.67,9.67,0
20240926,9.67,9.67,9.67,9.67,0
20240927,9.68,9.68,9.68,9.68,10
20240930,9.62,9.62,9.57,9.57,5293
20241001,9.57,9.57,9.57,9.57,0
20241002,9.57,9.57,9.57,9.57,0
20241003,9.4,9.4,9.4,9.4,60
20241004,9.62,9.62,9.62,9.62,1733
20241007,9.77,9.78,9.77,9.77,811
20241008,9.63,9.63,9.63,9.63,3115
20241009,9.81,9.81,9.81,9.81,300
20241010,9.81,9.81,9.81,9.81,0
20241011,10,10.01,10,10.01,853
20241014,10.01,10.01,10.01,10.01,0
20241015,10,10.01,10,10.01,3918
20241016,9.99,9.99,9.99,9.99,51
20241017,9.83,9.86,9.81,9.84,46792
20241018,9.94,9.94,9.915,9.915,7
20241021,10.01,10.04,10.01,10.03,3327
20241022,10.03,10.07,10.03,10.07,810
20241023,10.1,10.11,10.07,10.07,18499
20241024,10.07,10.07,10.07,10.07,0
20241025,10.07,10.07,10.07,10.07,0
20241028,10.08,10.1,10.08,10.09,2497
20241029,10.09,10.09,10.09,10.09,0
20241030,10.09,10.09,10.09,10.09,0
20241031,10.09,10.09,10.09,10.09,148
20241101,9.85,9.88,9.85,9.88,619
20241104,9.94,9.94,9.94,9.94,100
20241105,9.94,9.94,9.94,9.94,0
20241106,10.07,10.21,10.07,10.21,18091
20241107,10.21,10.21,10.21,10.21,0
20241108,10.55,10.57,10.55,10.57,2565
20241111,10.5,10.55,10.5,10.54,14270
20241112,10.53,10.53,10.53,10.53,46
20241113,10.53,10.53,10.53,10.53,0
